#taxonomy	magic.0040	magic.0112	magic.0134	magic.0317	magic.0020	magic.0402	magic.0232	magic.0315	magic.0435	magic.0018	magic.0124	magic.0150	magic.0532	magic.0030	magic.0079	magic.0013	magic.0132	magic.0316	magic.0374	magic.0001	magic.0243	magic.0173	magic.0542	magic.0146	magic.0100	magic.0537	magic.0156	magic.0244	magic.0456	magic.0339	magic.0053	magic.0367	magic.0016	magic.0164	magic.0231	magic.0551	magic.0048	magic.0331	magic.0440	magic.0004	magic.0531	magic.0179	magic.0526	magic.0539	magic.0075	magic.0149	magic.0242	magic.0514	magic.0246	magic.0017	magic.0078	magic.0011	magic.0109	magic.0131	magic.0552	magic.0465	magic.0015	magic.0527	magic.0021	magic.0063	magic.0396	magic.0337	magic.0471	magic.0428	magic.0547	magic.0287	magic.0272	magic.0148	magic.0110	magic.0050	magic.0307	magic.0170	magic.0268	magic.0417	magic.0300	magic.0538	magic.0334	magic.0290	magic.0541	magic.0278	magic.0335	magic.0059	magic.0549	magic.0217	magic.0543	magic.0322	magic.0433	magic.0429	magic.0473	magic.0189	magic.0028
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	0.094593915790388	0.0440439830279493	-0.718897297105929	0.0222445855910268	-0.296954604830655	-0.850742670220122	-1.29128113507318	2.22014350668588	-0.478740439560239	3.9809125208326	-0.876941603621956	0.871301087856516	-2.27755515417261	0.40344757121169	2.15097279105014	0.326990092911594	-2.82828573634462	2.97539303845675	1.26479024316689	-2.30525469404014	1.83932228300126	4.5336162159882	1.86882353503987	-3.35630361109684	-0.520608977029093	1.61017583636077	0.317081795986527	2.21223627254018	0.105850892711431	0.702721535484524	-1.22613810658915	-0.812139568665885	-2.13617587121406	0.927108390912738	2.67705213684386	1.3268168378278	2.2547746889853	4.00839595426532	2.79965157872372	-1.73540583601596	1.83414884223478	0.627007583777582	-3.09460551641605	-1.03151590885115	-2.8020791537827	-2.55395377467673	-0.149537703759717	0.169418277899959	-0.799779858281825	1.30639318125126	-0.161599857754211	-0.836689196317045	0.929496283336075	3.02746897002095	2.53416566230207	0.0577438534819297	3.39402406109313	2.5962515883031	-1.01389813215631	-0.513366064672633	0.812139694911086	-2.22925559849052	0.292644991696427	1.51141331031589	-0.365075951856614	0.671557106531469	-0.508509833135688	-2.71753142275368	-1.38628320141344	-1.84297940427225	0.122577612582507	-1.36708722107802	-2.25240728827369	-1.82998840898386	2.8181974636019	4.35798608492824	-1.55654937929299	-2.28404491547301	0.149883209348248	-0.697228761489321	-1.65692740029651	-1.92300220267737	-0.314848255685578	-0.274716518314668	-0.707447665922533	-1.61751959294363	-1.86284727019989	-0.485824495714751	-1.94014868113887	0.405274435034722	-0.0371408826582733
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ventriosum	-1.56363416081307	2.29842697420412	-3.56670944058324	-2.86812717230515	-0.2493265558414	-2.6425021394481	-1.73311388735221	-1.71168212603842	-1.00936869062241	-2.41476635248147	-2.89184462416421	-2.20831266967828	-3.08848537038898	-0.595081258899437	-0.709321511608748	-2.78652521629883	-2.82828573634481	3.20084162344618	-1.13310502963148	-2.30525469404009	0.0621616131943598	-1.62759110570677	-2.81330769208435	-3.3563036110968	-2.43015148191333	-3.04695408855803	-2.95058419305119	-0.359102883020131	-2.31451723593923	0.0795329435314894	0.630159883776478	-2.47036764526931	-2.13617587121399	-2.92834426302701	-2.5283272340446	0.644842957865976	-1.77503135209939	-0.240099287784034	-2.29716141161337	-2.54633605223231	0.768326376389664	-2.66882928222679	-3.09460551641612	-3.45188403750143	1.36458607001897	-2.55395377467671	-2.56990583241013	-1.10246573204219	-2.81468287882403	-3.73380091508647	-1.48335569773651	-2.4949172729206	-1.91831586014131	-2.60374281180068	2.88157525415075	-3.2099221355557	-2.47315196047158	1.46397801706185	-2.8056576013844	3.17863351677755	-2.48369717109324	-2.22925559849056	-0.426477675266779	-2.55761344392197	-2.64234323686641	-2.33247396983722	0.74425313535968	-2.71753142275361	0.530639410768626	-2.94159169294026	1.42752633424845	-0.188432224736373	-2.25240728827364	-1.8299884089839	-2.26009647896821	-1.06696393255316	-2.65516166796107	-2.6895100235812	-2.22502254522542	-1.79584105015743	-0.152850003520232	1.04741226289233	-0.314848255685578	-1.085646734531	-0.237444036676797	-1.61751959294364	-1.86284727019988	-1.9899018924909	-1.94014868113887	0.567793364532497	-0.0977655044747082
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;NA;NA	-1.15816905270498	1.79579811764231	-0.909952533868639	-1.07636770307708	-0.2493265558414	-2.23703703134001	1.46782423682932	-1.30621701793028	1.97631324707808	-1.60383613626556	-2.08091440794789	1.70869787726101	0.385032672852842	-1.26005756249269	3.05187860408481	-2.7865252162988	-1.72967344767651	3.36925260044461	2.78886830664984	-2.30525469404016	3.39358942430139	-1.62759110570682	1.00988409963718	0.545669058477769	-2.43015148191341	1.14773844749835	0.904868460888646	3.32245819028613	-0.0372499509292421	2.07073385176697	-0.756134477343413	-2.47036764526936	-2.13617587121412	2.50100136592743	0.945190809196879	1.80799376767166	-1.36956624399106	0.362896795781613	0.0542138455498869	-2.54633605223235	2.36150376795198	2.67470042714284	0.378912526825702	1.68977951900108	0.168335311786943	1.57720476066807	0.0327838530342375	0.14642875967526	0.747782650434188	1.67896058585236	-1.07789058962837	0.352894870556792	0.929496283336075	2.65375256022736	2.82508182869801	-1.01269755821948	1.17099159980104	5.48099390301074	-1.99472738516804	2.07298720145206	2.21905334323371	-2.22925559849055	2.50681912734642	1.26557834779961	-0.157436587078369	-0.627725877598792	3.97378625470187	0.732456123077969	-0.69313602085349	-0.338902007495972	1.36637191109511	-2.46569950974613	0.925646542074219	1.49324743120857	1.83424808325393	0.591264144050373	-0.745619163076657	-0.579296823234589	1.86932201699668	1.0075193307491	2.9850567588143	0.519344832691836	1.19807875636768	1.51704295091339	0.600885153727646	1.9659993455124	-1.86284727019993	0.980512573078677	1.86651380863132	0.964890222970145	-0.472458953916119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes caccae	-1.56363416081314	-2.50148728857649	-3.56670944058326	-2.86812717230514	-3.7228445990832	-2.23703703134001	-3.23719128412849	-1.71168212603844	-2.80112815985046	-2.00930124437373	-2.89184462416421	-2.20831266967827	-3.08848537038896	-0.023294935343759	-2.72422453215101	-2.78652521629883	-2.82828573634472	-3.27843577311872	-0.268107592144872	-1.89978958593201	-3.47879771084295	-1.62759110570683	-2.81330769208432	-3.35630361109679	-2.43015148191334	-2.35380690799808	-1.851971904383	-2.84400953280813	-2.31451723593921	-1.18000971194926	-2.54789394657154	-2.47036764526928	-2.13617587121401	-2.92834426302698	-1.71739701782857	6.30857474540615	-1.77503135209934	-3.31971304531873	-2.2971614116134	-2.54633605223231	5.37489343575807	-0.391561997216991	-3.09460551641607	-2.35327174883347	-2.80207915378275	-1.74302355846042	-2.56990583241013	-2.63394210300658	-2.81468287882405	-3.73380091508644	-1.48335569773651	-2.49491727292055	-1.9183158601413	-2.60374281180066	3.60338681759826	-2.39899191933937	-2.47315196047159	-1.81046765896116	-2.8056576013844	-3.6914198950206	-2.48369717109325	-2.22925559849054	-3.08323458198143	-2.55761344392194	0.653493629137959	-3.83655136661359	-2.99341648292369	-2.7175314227536	-2.70803904139584	-2.94159169294028	-1.55139882098916	-2.46569950974613	-2.25240728827367	-1.42452330087571	-2.26009647896822	-2.16557622122125	-1.33340582797878	-2.68951002358125	-1.66540675729	-2.89445333882552	-2.35007458085645	-2.32846731078553	-1.1823488233903	-2.18425902319901	-2.72235068646473	-1.61751959294368	-1.86284727019985	-1.98990189249087	-1.94014868113886	-2.71562098147327	-1.07859475748643
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__[Ruminococcus] torques	-1.56363416081327	0.468927176993215	-3.56670944058322	-2.86812717230519	-3.72284459908329	-2.64250213944798	1.02548859291283	-1.71168212603843	1.39757641769588	-2.41476635248145	-2.89184462416417	-1.80284756157001	-0.66811724173851	-3.86274724793694	1.24606738140111	-2.78652521629879	-2.82828573634475	1.76175832321908	0.951531328925464	-2.30525469404011	-3.47879771084291	-1.62759110570682	-2.81330769208439	-3.35630361109679	-2.43015148191331	0.131099741789917	-0.193743827779464	1.766148194691	-2.3145172359392	0.182187097591573	-2.54789394657153	-2.47036764526931	-2.13617587121404	2.06717739325919	-2.52832723404467	-0.271447774008179	-1.77503135209926	-1.41017054043429	-1.89169630350543	-2.54633605223231	0.835884527400955	1.18662337171301	-3.09460551641607	5.4956619775306	-2.80207915378274	0.249406606229784	-2.56990583241014	-1.45528710666493	-2.81468287882409	1.86739497079456	-1.48335569773648	-0.217649987910821	-1.91831586014132	-1.79281259558409	0.553354724063866	-3.20992213555573	-2.47315196047157	1.96720729393591	-2.80565760138443	-3.6914198950207	3.08082323622945	-2.22925559849057	1.10642016004499	-2.55761344392194	-2.64234323686645	-3.43108625850533	-1.20165701369563	-1.61891913408551	-2.70803904139585	-2.53612658483219	1.94510874047732	-2.46569950974619	-0.748329891497453	-1.82998840898392	-1.85463137086001	-1.35464600500494	-2.24969655985293	-2.28404491547301	2.07226286099337	0.0367404135908796	-2.7555396889646	-2.32846731078554	0.327005630486816	3.05748799186054	-2.31688557835663	-0.518907304275605	-1.45738216209168	0.980512573078677	-0.148389211910949	-1.24928391267985	-3.27581933482265
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum	-1.56363416081307	1.61754988623599	0.350301106355887	-2.05719695608881	-1.23793794929518	-2.642502139448	-0.794844248759284	-1.71168212603839	-0.205873452893599	-1.31615406381378	-2.89184462416419	1.67839252776568	-3.08848537038893	-0.218603687664525	3.17704174703882	-2.7865252162988	-0.551018451334863	3.19699694358537	2.07065715742668	-2.30525469404003	6.25145190363226	-0.816660889490548	1.07339750535951	-3.35630361109673	-2.43015148191333	0.572932494068957	0.611881336207172	3.01535117366651	-2.31451723593918	1.51204014780651	-2.54789394657155	-2.47036764526927	-2.13617587121398	1.29483317103806	1.55343854597034	-0.522762202289085	-0.964101135882899	-2.22110075665062	3.80035091493235	-2.5463360522323	5.13661662428766	1.26299635049758	-3.09460551641606	0.230725803598764	-1.48032331380044	-2.55395377467674	-2.56990583241011	-0.863236042976354	-1.31060548204782	1.20426368617488	-1.4833556977365	-2.08945216481241	-1.91831586014127	2.38157467431155	2.77842613705721	-2.39899191933937	0.640363348738872	3.71099325890109	-2.80565760138435	1.77029101843589	0.524457622459305	-2.22925559849056	0.266669505293166	1.64334085335844	0.248028521029795	-1.12850116551128	2.08487745964638	-2.71753142275357	-2.70803904139585	-2.94159169294027	0.699892977617331	-2.46569950974609	-1.4414770720574	-1.82998840898389	1.40346516716147	-1.35464600500494	-1.55654937929299	1.08325091451346	0.172872727572946	-1.23622526222201	0.0922724545127526	-2.32846731078552	-0.376723659403666	-2.184259023199	-0.930591217236743	-1.61751959294364	-1.86284727019984	-0.668146052508705	-1.94014868113886	0.685576400188881	0.387742311306993
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia producta	-1.56363416080815	0.468927176993215	-1.90848136397977	-2.86812717230524	-3.72284459908201	-2.64250213944717	1.10661413772519	-1.71168212603783	1.44736708219889	-2.41476635247966	-2.89184462416335	-2.20831266967683	-2.68302026228077	-3.86274724793604	1.14697647875688	-2.78652521629671	-2.82828573634487	-0.836088737749516	1.07333620280967	-2.30525469404034	-1.6870382416149	-1.62759110570523	-2.81330769208386	-2.03454777111456	-2.43015148191517	-0.120214686490989	0.258241295963593	1.20777541499517	-2.31451723593776	0.28632735684417	-2.54789394657134	-2.47036764526874	-2.13617587121337	-2.92834426302664	-2.52832723404434	-1.37006006267629	-1.7750313520978	-0.834806395530727	-2.29716141161406	-2.54633605223258	1.62479861305291	2.38582289728628	-1.99599322774797	-1.25465946016536	-2.80207915378337	1.31724723623114	-2.56990583240881	-2.51615906735019	-2.81468287882331	-0.171335385828263	-1.48335569773608	-2.49491727291925	-1.91831586014136	-2.60374281180027	-1.55409985384364	-3.20992213555578	-2.47315196047084	-0.81193882885003	-2.80565760138402	-3.69141989502084	-1.67276695487691	-2.22925559849032	1.6262956193309	-2.15214833581375	-1.83141302065004	-3.83655136661291	-2.99341648292199	-2.71753142275298	-2.70803904139486	-2.94159169293943	0.645825756347055	-2.46569950974586	0.0248599967360291	-1.82998840898294	-2.26009647896786	-2.16557622122157	-0.544948467614506	-1.87857980736485	0.238830695364744	-0.0910929579190054	3.47000834949591	-2.32846731078541	-0.6159533484695	-2.18425902319887	5.38000864683918	-1.61751959294285	-1.86284727019929	-0.0803593876065861	-1.94014868113869	-3.12108608958144	-3.27581933482137
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	-1.56363416081315	-1.17973144859417	-1.14634131193287	-2.05719695608881	-2.40108875910086	-2.64250213944809	-0.934606191134443	-1.30621701793028	-0.672896454001197	-2.00930124437373	-1.5700887841819	0.499737531424033	-3.08848537038895	-3.45728213982891	0.366817921207303	-2.78652521629884	-2.01735552012829	4.00226142226602	1.11818676897502	-2.30525469404011	4.19209712051916	-1.22212599759871	0.683199869382132	-1.69807553449334	-2.43015148191337	0.948183823580624	-2.54511908494294	4.2518836882894	2.93513495862776	0.380638036315411	-2.54789394657158	-2.47036764526931	-2.13617587121403	0.280481225987686	-0.107959105394474	-1.08237799022451	-1.77503135209937	-2.5087828291024	-0.638933335010058	-2.54633605223239	2.81428340956383	-0.558616081880157	-1.77284967643376	-0.213205585337197	-2.80207915378278	-1.23219793469443	-2.56990583241017	0.0741080980956338	0.681824682642391	1.24120720136656	-1.48335569773651	-2.49491727292065	-1.91831586014134	1.18611255965352	3.43849489593959	-2.80445702744754	0.183604946243157	4.03762128148752	-2.80565760138443	-1.89966042579252	-1.16194133111092	-2.2292555984906	1.69798754778701	0.332758313974248	-1.83141302065004	-0.597872914449111	-0.285366281821479	-2.71753142275369	-2.70803904139587	-2.94159169294031	0.485483106271876	-2.46569950974617	-1.84694218016556	-1.01905819276754	0.710317986601526	-1.35464600500494	-0.745619163076657	-0.77996751869674	0.807523701451283	0.0367404135908796	-2.75553968896458	-2.32846731078557	0.949278471460105	-2.18425902319905	-1.91142047024847	-1.21205448483555	-1.8628472701999	-0.668146052508705	-1.94014868113889	1.35055270378213	-1.77174193804638
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena contorta	-1.56363416081312	-0.22422000356673	-3.56670944058335	-2.8681271723052	-1.70794157854092	-1.83157192323185	-0.464602561888708	-1.71168212603858	0.271565154839654	-1.09301051249957	-2.89184462416429	-2.20831266967826	-1.98987308172083	-3.45728213982891	1.40290985289408	-2.78652521629895	-2.82828573634466	0.187300129681006	1.96171814656675	-2.30525469404016	-0.102918137165089	-1.62759110570698	-2.40784258397618	-0.425109858680456	-2.43015148191337	-3.45241919666619	-0.530216064400677	2.19941558411112	-2.31451723593929	1.1033440191169	-2.5478939465716	-2.47036764526934	-2.13617587121398	0.844416675067625	-2.52832723404461	3.03054295757053	-1.77503135209943	1.69590979028857	-0.975405571631271	-2.54633605223232	1.87230060819916	1.2331433873479	-1.43637743981255	1.77788678651135	-2.80207915378277	-0.133585646026322	-2.56990583241018	-2.07432631507115	-2.81468287882402	5.31178273127516	0.020721699039744	-2.49491727292057	-1.91831586014139	-2.60374281180069	-0.440449687810994	-3.20992213555576	-2.47315196047167	2.1129191051173	-2.80565760138446	-2.88048967880425	-2.48369717109331	-2.22925559849057	2.36887625774601	-2.55761344392203	-2.64234323686644	-3.83655136661365	2.99554493396617	-2.71753142275365	-2.70803904139592	-2.94159169294037	0.7172847203292	-2.46569950974613	-0.0551827109375073	-1.82998840898393	-0.938340638985856	-2.16557622122125	-2.65516166796105	-1.59089773491307	1.44492889900299	0.624527078492998	0.288982748758807	-2.32846731078554	0.103862079172607	-2.18425902319907	0.796629730853741	-1.61751959294367	-1.86284727019985	-1.98990189249084	-1.94014868113888	-1.51164817714734	-2.87035422671449
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	-1.5636341608132	1.12285364439988	-3.5667094405832	-2.86812717230508	-2.40108875910086	-2.64250213944805	0.684782052152825	-1.71168212603841	1.28652741422084	-2.41476635248147	-1.5700887841819	-1.80284756157001	2.08341807130344	0.513009773723217	1.74168358650357	-0.876982711414342	-2.82828573634465	1.59676155008243	1.54677429450404	-2.30525469404007	2.10563800618068	-1.62759110570679	2.38794796162056	-1.15907903376066	-2.43015148191331	-0.338903887455818	-0.840370992704516	1.99227237414335	-2.31451723593921	0.869218051134082	-1.22613810658915	-2.4703676452693	-2.13617587121404	1.5201721129157	1.61480749234663	2.67006294537917	-0.676419063431118	-0.275190607595305	0.305528273830793	-2.54633605223236	4.08212129775646	-0.0661395967823631	2.53391447373957	2.69176497198012	0.0457329896946103	-0.0690471248887507	-1.75897561619382	3.3925275533001	-1.02292340959603	-2.41204507510422	-1.48335569773648	-0.074549144270148	-0.819703571473184	-0.811983342572362	1.45965092521303	-1.88816629557338	2.3267623023091	9.21954839715652	-2.80565760138434	1.12684350642822	2.3037945716888	-2.22925559849056	0.094819248366507	-2.5576134439219	3.39074298493243	-3.83655136661351	1.68871474420053	2.18217231063536	-2.70803904139576	-1.43751429616408	1.01355053647237	-2.46569950974608	-0.0551827109375073	3.5027303842815	-0.601868402364643	-1.06696393255316	-1.55654937929299	-2.68951002358122	-0.000398993701090421	-0.291763653381157	0.620339884713249	1.77829977143512	0.982614891727696	1.97071016083943	1.16435451097906	3.54153570627081	-1.45738216209168	1.86555076144873	3.33285087742474	-0.636179439793438	-0.567769133720444
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] citroniae	-1.56363416081321	-2.50148728857651	-2.75577922436697	-2.86812717230521	-3.72284459908322	0.566323349566523	4.02578788652507	-1.71168212603845	4.78476217957111	-2.00930124437373	-2.89184462416422	-0.0110880923419577	-3.08848537038898	-3.05181703172074	-1.47146156365564	-2.78652521629883	-2.01735552012829	-0.50584705087894	1.91537780930804	-2.3052546940401	0.360654601750356	-1.62759110570684	-2.81330769208433	2.74289363581399	-2.43015148191336	-3.85788430477451	-1.851971904383	0.806648708485607	-1.90905212783083	1.774404412274	-2.54789394657158	-2.4703676452693	-2.13617587121404	-2.92834426302702	-2.12286212593674	-2.87413745945259	-1.77503135209934	-1.41017054043429	-2.29716141161342	-2.54633605223231	0.566460223522739	-1.16475188545047	-3.09460551641606	-3.45188403750144	-2.80207915378278	-2.55395377467675	-2.56990583241016	-0.863236042976354	-2.40921777071593	-2.41204507510422	-1.48335569773649	-2.49491727292057	-1.91831586014132	-0.252367554636939	1.36121085239977	-3.20992213555574	-2.47315196047166	-0.145459895372246	-2.80565760138443	-0.194912333554098	-2.07823206298508	-2.22925559849057	2.11388027905744	-2.55761344392196	-2.64234323686642	-3.83655136661358	-0.57304835427326	-2.71753142275362	-2.70803904139587	-2.94159169294033	-1.26371674853738	2.7104502228277	3.00117418443292	-1.82998840898392	-1.16148419030007	-1.76011111311311	1.23154352948276	-2.28404491547301	-2.51270461767721	3.89704898333235	2.83451402036324	-2.32846731078558	-0.00736355593761772	-2.18425902319905	1.39668648834767	-1.61751959294368	-0.204619193596311	-1.98990189249091	-1.9401486811389	-0.92386151224522	-3.27581933482269
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	-1.56363416081315	-2.09602218046832	-1.65716693569886	-2.46266206419697	-2.91191438286685	-0.291126882284699	-3.23719128412849	-1.71168212603843	-2.01267079948619	-2.41476635248145	-2.48637951605606	-2.20831266967827	-3.08848537038897	-3.86274724793691	-2.72422453215101	-2.78652521629881	-2.82828573634472	1.78415925990825	0.29401132600867	-2.30525469404007	1.73477842724999	-1.62759110570683	-2.81330769208431	1.79843202697314	-2.43015148191334	-3.85788430477446	-2.54511908494294	0.312990888341982	-1.50358701972267	0.132176677016911	-1.44928165790336	-2.47036764526928	-2.13617587121399	-2.92834426302699	-2.52832723404462	-2.87413745945257	-1.77503135209934	-0.662956138604068	-2.2971614116134	-2.54633605223231	1.02321862601845	-2.66882928222677	-3.09460551641605	-3.45188403750142	-1.99114893756643	-2.55395377467673	-2.56990583241014	-1.71765137113242	-2.40921777071593	1.22554108462216	-1.4833556977365	-2.49491727292057	-1.9183158601413	-2.60374281180064	1.85914586633469	-3.20992213555572	0.234898240630707	2.88088022326799	-2.8056576013844	0.486806151182224	-2.48369717109324	-2.22925559849055	0.155443870182942	-2.15214833581375	-2.64234323686641	-3.83655136661357	1.85469988167479	-2.71753142275359	-0.69313602085349	-2.94159169294029	1.32967054424469	-2.46569950974613	0.0248599967360291	-1.8299884089839	-2.26009647896822	-2.16557622122126	-2.65516166796106	-1.1854326268049	-1.81955743711726	-0.543078081662063	3.81218703719353	-0.418924805901095	-0.115997396940413	-2.184259023199	-1.06412260986127	-1.61751959294368	-1.86284727019987	-1.98990189249087	-1.94014868113887	-0.595357445273184	-2.87035422671449
